ra_obj,dec_obj,sun_dist,geo_dist,dist_ctr,phase,vmag,match,ra,dec,filefracday,field,ccdid,qid,rcid,fid,filtercode,pid,nid,expid,itid,imgtypecode,obsdate,obsjd,id
290.618342,-13.075753,5.2215,5.4045,0.3573,10.5464,16.66,1,290.982,-13.121,20221030130451,385,1,4,3,1,zg,2128130460315,2128,212813046,1,o,2022-10-30 03:07:52.446,2459882.630463,359
291.305858,-13.006597,5.224,5.4809,0.1576,10.2746,16.68,1,291.434,-13.103,20221104109745,386,4,3,14,2,zr,2133109741415,2133,213310974,1,o,2022-11-04 02:38:03.064,2459887.6097454,360
291.306126,-13.006568,5.224,5.4809,0.3344,10.2745,16.68,1,290.981,-13.115,20221104111644,385,1,4,3,2,zr,2133111640315,2133,213311164,1,o,2022-11-04 02:40:46.969,2459887.6116435,361
291.597242,-12.974714,5.2249,5.5111,0.2043,10.1507,16.68,1,291.437,-13.107,20221106111181,386,4,3,14,1,zg,2135111191415,2135,213511119,1,o,2022-11-06 02:40:07.647,2459889.6111921,362
291.599825,-12.974415,5.2249,5.5113,0.208,10.1496,16.68,1,291.436,-13.109,20221106128900,386,4,3,14,2,zr,2135128901415,2135,213512890,1,o,2022-11-06 03:05:38.037,2459889.6289005,363
291.602794,-12.974071,5.225,5.5116,0.2137,10.1483,16.68,1,291.433,-13.110,20221106149097,386,4,3,14,2,zr,2135149221415,2135,213514922,1,o,2022-11-06 03:34:53.307,2459889.6492245,364
291.602861,-12.974064,5.225,5.5116,0.2138,10.1483,16.68,1,291.433,-13.110,20221106149688,386,4,3,14,2,zr,2135149681415,2135,213514968,1,o,2022-11-06 03:35:33.975,2459889.6496875,365
291.602932,-12.974055,5.225,5.5117,0.214,10.1483,16.68,1,291.433,-13.110,20221106150162,386,4,3,14,2,zr,2135150171415,2135,213515017,1,o,2022-11-06 03:36:15.038,2459889.6501736,366
291.603626,-12.973975,5.225,5.5117,0.2161,10.148,16.68,1,291.432,-13.111,20221106154919,386,4,3,14,2,zr,2135154911415,2135,213515491,1,o,2022-11-06 03:43:05.477,2459889.654919,367
291.603696,-12.973967,5.225,5.5117,0.2161,10.1479,16.68,1,291.432,-13.111,20221106155382,386,4,3,14,2,zr,2135155391415,2135,213515539,1,o,2022-11-06 03:43:46.352,2459889.6553935,368
291.603765,-12.973959,5.225,5.5117,0.2163,10.1479,16.68,1,291.431,-13.111,20221106155856,386,4,3,14,2,zr,2135155861415,2135,213515586,1,o,2022-11-06 03:44:27.355,2459889.6558681,369
291.60446,-12.973878,5.225,5.5118,0.2181,10.1476,16.68,1,291.431,-13.112,20221106160613,386,4,3,14,2,zr,2135160611415,2135,213516061,1,o,2022-11-06 03:51:17.515,2459889.6606134,370
291.604529,-12.97387,5.225,5.5118,0.2182,10.1476,16.68,1,291.431,-13.112,20221106161076,386,4,3,14,2,zr,2135161081415,2135,213516108,1,o,2022-11-06 03:51:58.306,2459889.661088,371
291.604597,-12.973862,5.225,5.5118,0.2184,10.1475,16.68,1,291.430,-13.112,20221106161551,386,4,3,14,2,zr,2135161551415,2135,213516155,1,o,2022-11-06 03:52:38.916,2459889.6615509,372
292.366133,-12.883841,5.2274,5.5853,0.2309,9.804,16.7,1,292.312,-13.109,20221111146273,386,4,4,15,2,zr,2140146281515,2140,214014628,1,o,2022-11-11 03:30:39.398,2459894.6462847,373
292.679074,-12.844245,5.2284,5.6136,0.4346,9.6558,16.7,1,292.319,-13.100,20221113107917,386,4,4,15,2,zr,2142107921515,2142,214210792,1,o,2022-11-13 02:35:25.266,2459896.6079282,374
293.004756,-12.801466,5.2293,5.6419,0.4575,9.4979,16.7,1,293.340,-13.123,20221115103611,386,3,3,10,1,zg,2144103911015,2144,214410391,1,o,2022-11-15 02:29:38.798,2459898.603912,375
293.339778,-12.755845,5.2303,5.67,0.3682,9.3319,16.71,1,293.337,-13.124,20221117112951,386,3,3,10,2,zr,2146112961015,2146,214611296,1,o,2022-11-17 02:42:40.809,2459900.612963,376
293.342933,-12.755397,5.2303,5.6703,0.3721,9.3304,16.71,1,293.335,-13.128,20221117131852,386,3,3,10,1,zg,2146131851015,2146,214613185,1,o,2022-11-17 03:09:52.719,2459900.6318519,377
294.375569,-12.60488,5.2332,5.7505,0.364,8.799,16.71,1,294.227,-12.272,20221123080833,386,3,1,8,2,zr,2152080870815,2152,215208087,1,o,2022-11-23 01:56:28.451,2459906.5808796,378
294.376252,-12.604773,5.2332,5.7505,0.3634,8.7986,16.71,1,294.227,-12.272,20221123084711,386,3,1,8,2,zr,2152084740815,2152,215208474,1,o,2022-11-23 02:02:02.655,2459906.5847454,379
294.376935,-12.604666,5.2332,5.7506,0.3632,8.7982,16.71,1,294.226,-12.273,20221123088576,386,3,1,8,2,zr,2152088610815,2152,215208861,1,o,2022-11-23 02:07:36.677,2459906.5886111,380
294.377618,-12.60456,5.2332,5.7506,0.363,8.7979,16.71,1,294.226,-12.273,20221123092442,386,3,1,8,2,zr,2152092470815,2152,215209247,1,o,2022-11-23 02:13:10.715,2459906.5924769,381
294.378302,-12.604453,5.2332,5.7507,0.3628,8.7975,16.71,1,294.226,-12.274,20221123096308,386,3,1,8,2,zr,2152096340815,2152,215209634,1,o,2022-11-23 02:18:44.455,2459906.5963426,382
294.55475,-12.577272,5.2337,5.7635,0.4469,8.7041,16.71,1,294.227,-12.266,20221124080833,386,3,1,8,2,zr,2153080940815,2153,215308094,1,o,2022-11-24 01:56:34.121,2459907.5809491,383
294.555439,-12.577163,5.2337,5.7636,0.4467,8.7038,16.71,1,294.227,-12.267,20221124084780,386,3,1,8,2,zr,2153084810815,2153,215308481,1,o,2022-11-24 02:02:08.546,2459907.5848148,384
294.556129,-12.577054,5.2337,5.7636,0.4468,8.7034,16.71,1,294.227,-12.267,20221124088657,386,3,1,8,2,zr,2153088680815,2153,215308868,1,o,2022-11-24 02:07:42.865,2459907.5886806,385
294.556818,-12.576944,5.2337,5.7637,0.4469,8.703,16.71,1,294.227,-12.268,20221124092523,386,3,1,8,2,zr,2153092540815,2153,215309254,1,o,2022-11-24 02:13:16.881,2459907.5925463,386
294.557509,-12.576835,5.2337,5.7637,0.4472,8.7027,16.71,1,294.226,-12.268,20221124096389,386,3,1,8,2,zr,2153096420815,2153,215309642,1,o,2022-11-24 02:18:51.147,2459907.5964236,387
294.917659,-12.520039,5.2347,5.7892,0.4015,8.51,16.71,1,295.237,-12.268,20221126081053,386,2,2,5,2,zr,2155081050515,2155,215508105,1,o,2022-11-26 01:56:43.480,2459909.5810532,388
294.918374,-12.519922,5.2347,5.7892,0.4008,8.5096,16.71,1,295.238,-12.269,20221126085000,386,2,2,5,2,zr,2155084990515,2155,215508499,1,o,2022-11-26 02:02:24.936,2459909.585,389
294.91981,-12.519688,5.2347,5.7893,0.3982,8.5088,16.71,1,295.237,-12.270,20221126092905,386,2,2,5,2,zr,2155092910515,2155,215509291,1,o,2022-11-26 02:13:48.348,2459909.5929167,390
294.92053,-12.51957,5.2347,5.7894,0.3968,8.5085,16.71,1,295.236,-12.270,20221126096875,386,2,2,5,2,zr,2155096880515,2155,215509688,1,o,2022-11-26 02:19:31.693,2459909.5968866,391
295.101704,-12.490344,5.2352,5.8018,0.258,8.4105,16.71,1,295.236,-12.268,20221127083194,386,2,2,5,2,zr,2156083200515,2156,215608320,1,o,2022-11-27 01:59:49.264,2459910.583206,392
295.102436,-12.490223,5.2352,5.8019,0.2569,8.4102,16.71,1,295.236,-12.269,20221127087199,386,2,2,5,2,zr,2156087210515,2156,215608721,1,o,2022-11-27 02:05:35.271,2459910.5872106,393
295.10317,-12.490101,5.2352,5.8019,0.2557,8.4098,16.71,1,295.235,-12.270,20221127091227,386,2,2,5,2,zr,2156091220515,2156,215609122,1,o,2022-11-27 02:11:22.498,2459910.5912269,394
295.103909,-12.489978,5.2352,5.802,0.2544,8.4094,16.71,1,295.235,-12.270,20221127095266,386,2,2,5,2,zr,2156095260515,2156,215609526,1,o,2022-11-27 02:17:11.487,2459910.5952662,395
295.104648,-12.489856,5.2352,5.802,0.2532,8.409,16.71,1,295.234,-12.271,20221127099294,386,2,2,5,2,zr,2156099300515,2156,215609930,1,o,2022-11-27 02:23:00.062,2459910.5993056,396
297.404459,-12.082117,5.241,5.9411,0.3131,7.1217,16.69,1,297.136,-12.254,20221209068137,386,1,2,1,2,zr,2168068430115,2168,216806843,1,o,2022-12-09 01:38:33.617,2459922.5684375,397
297.404931,-12.082025,5.241,5.9411,0.3146,7.1215,16.69,1,297.135,-12.254,20221209070799,386,1,2,1,2,zr,2168070820115,2168,216807082,1,o,2022-12-09 01:41:59.545,2459922.5708218,398
297.405402,-12.081933,5.241,5.9411,0.3158,7.1212,16.69,1,297.135,-12.254,20221209073183,386,1,2,1,2,zr,2168073200115,2168,216807320,1,o,2022-12-09 01:45:25.914,2459922.573206,399
297.405873,-12.081841,5.241,5.9412,0.3166,7.1209,16.69,1,297.134,-12.255,20221209075567,386,1,2,1,2,zr,2168075590115,2168,216807559,1,o,2022-12-09 01:48:51.745,2459922.5755903,400
297.406345,-12.081749,5.241,5.9412,0.3173,7.1207,16.69,1,297.134,-12.255,20221209077951,386,1,2,1,2,zr,2168077970115,2168,216807797,1,o,2022-12-09 01:52:17.824,2459922.5779745,401
297.604178,-12.043604,5.2415,5.9517,0.4566,7.0069,16.69,1,298.021,-12.251,20221210068264,386,1,1,0,2,zr,2169068560015,2169,216906856,1,o,2022-12-10 01:38:45.072,2459923.5685648,402
297.604661,-12.043509,5.2415,5.9517,0.4553,7.0066,16.69,1,298.019,-12.251,20221210070938,386,1,1,0,2,zr,2169070990015,2169,216907099,1,o,2022-12-10 01:42:14.319,2459923.5709954,403
297.60514,-12.043414,5.2415,5.9517,0.4548,7.0063,16.69,1,298.019,-12.251,20221210073345,386,1,1,0,2,zr,2169073400015,2169,216907340,1,o,2022-12-10 01:45:42.701,2459923.5734028,404
297.605621,-12.04332,5.2415,5.9517,0.4541,7.0061,16.69,1,298.019,-12.252,20221210075752,386,1,1,0,2,zr,2169075820015,2169,216907582,1,o,2022-12-10 01:49:11.164,2459923.5758218,405
297.606099,-12.043225,5.2415,5.9518,0.4533,7.0058,16.69,1,298.018,-12.252,20221210078171,386,1,1,0,2,zr,2169078220015,2169,216907822,1,o,2022-12-10 01:52:39.427,2459923.5782292,406
297.805325,-12.004326,5.2419,5.9621,0.3258,6.8908,16.69,1,298.023,-12.252,20221211069618,386,1,1,0,2,zr,2170070640015,2170,217007064,1,o,2022-12-11 01:41:44.535,2459924.5706481,407
297.805806,-12.00423,5.2419,5.9621,0.325,6.8905,16.69,1,298.022,-12.252,20221211072998,386,1,1,0,2,zr,2170073050015,2170,217007305,1,o,2022-12-11 01:45:12.718,2459924.5730556,408
297.806287,-12.004134,5.2419,5.9621,0.3236,6.8903,16.69,1,298.020,-12.252,20221211075405,386,1,1,0,2,zr,2170075460015,2170,217007546,1,o,2022-12-11 01:48:40.952,2459924.575463,409
298.620939,-11.840062,5.2439,6.0021,0.4231,6.4168,16.68,1,298.482,-12.241,20221215084537,387,4,2,13,2,zr,2174084531315,2174,217408453,1,o,2022-12-15 02:01:44.834,2459928.584537,410
298.621338,-11.839978,5.2439,6.0021,0.4245,6.4165,16.68,1,298.480,-12.242,20221215086424,387,4,2,13,2,zr,2174086491315,2174,217408649,1,o,2022-12-15 02:04:33.105,2459928.5864931,411
298.621642,-11.839914,5.2439,6.0021,0.4251,6.4163,16.68,1,298.480,-12.242,20221215087928,387,4,2,13,2,zr,2174087981315,2174,217408798,1,o,2022-12-15 02:06:42.120,2459928.5879861,412
298.621945,-11.839851,5.2439,6.0022,0.4257,6.4162,16.68,1,298.479,-12.242,20221215089410,387,4,2,13,2,zr,2174089461315,2174,217408946,1,o,2022-12-15 02:08:50.931,2459928.5894676,413
298.622249,-11.839787,5.2439,6.0022,0.4261,6.416,16.68,1,298.478,-12.242,20221215090903,387,4,2,13,2,zr,2174090961315,2174,217409096,1,o,2022-12-15 02:10:59.691,2459928.5909606,414
325.770532,-0.260942,5.3138,5.3008,0.3505,10.9232,16.67,1,326.115,-0.197,20230514465289,442,15,4,59,2,zr,2324465415915,2324,232446541,1,o,2023-05-14 11:10:12.256,2460078.9654167,415
325.969905,-0.025093,5.3151,5.2572,0.2249,10.9571,16.66,1,326.110,-0.201,20230517421319,442,15,4,59,3,zi,2327421315915,2327,232742131,1,o,2023-05-17 10:06:42.575,2460081.9213194,416
326.032666,0.054175,5.3156,5.2423,0.268,10.9637,16.65,1,326.116,-0.201,20230518429317,442,15,4,59,1,zg,2328429325915,2328,232842932,1,o,2023-05-18 10:18:14.232,2460082.9293287,417
326.034314,0.056353,5.3156,5.2419,0.2695,10.9638,16.65,1,326.117,-0.200,20230518457141,442,15,4,59,2,zr,2328457145915,2328,232845714,1,o,2023-05-18 10:58:17.954,2460082.9571412,418
326.509733,0.808206,5.32,5.0945,0.42,10.8864,16.59,1,326.111,0.678,20230528485833,442,15,1,56,3,zi,2338486075615,2338,233848607,1,o,2023-05-28 11:39:57.892,2460092.9860764,419
326.642821,1.151863,5.3222,5.0228,0.3722,10.7503,16.55,1,326.998,1.262,20230602440752,494,4,3,14,1,zg,2343440751415,2343,234344075,1,o,2023-06-02 10:34:41.798,2460097.9407523,420
326.660722,1.21607,5.3226,5.0091,0.2439,10.7163,16.54,1,326.419,1.248,20230603400498,493,1,4,3,2,zr,2344400490315,2344,234440049,1,o,2023-06-03 09:36:43.710,2460098.9004977,421
326.676666,1.282817,5.3231,4.9947,0.3266,10.6778,16.54,1,327.002,1.251,20230604411065,494,4,3,14,2,zr,2345411061415,2345,234541106,1,o,2023-06-04 09:51:56.939,2460099.9110648,422
326.677077,1.285012,5.3231,4.9942,0.3263,10.6764,16.54,1,327.002,1.255,20230604444502,494,4,3,14,1,zg,2345444501415,2345,234544450,1,o,2023-06-04 10:40:05.581,2460099.9445023,423
326.689533,1.347381,5.3235,4.9806,0.2841,10.6373,16.53,1,326.423,1.248,20230605401829,493,1,4,3,3,zi,2346401820315,2346,234640182,1,o,2023-06-05 09:38:39.040,2460100.9018287,424
326.689538,1.347412,5.3235,4.9806,0.3291,10.6373,16.53,1,327.005,1.255,20230605402303,494,4,3,14,3,zi,2346402301415,2346,234640230,1,o,2023-06-05 09:39:19.695,2460100.9023032,425
326.689744,1.348802,5.3235,4.9803,0.2862,10.6364,16.53,1,326.422,1.247,20230605423773,493,1,4,3,2,zr,2346423770315,2346,234642377,1,o,2023-06-05 10:10:14.884,2460100.9237731,426
326.690033,1.35082,5.3235,4.9798,0.2889,10.635,16.53,1,326.420,1.248,20230605454942,493,1,4,3,1,zg,2346454950315,2346,234645495,1,o,2023-06-05 10:55:08.495,2460100.9549537,427
326.699741,1.412205,5.3239,4.9663,0.3359,10.5934,16.52,1,326.998,1.258,20230606410475,494,4,3,14,2,zr,2347410471415,2347,234741047,1,o,2023-06-06 09:51:05.861,2460101.9104745,428
326.69995,1.414243,5.324,4.9659,0.3376,10.5919,16.52,1,327.001,1.262,20230606442384,494,4,3,14,1,zg,2347442391415,2347,234744239,1,o,2023-06-06 10:37:03.259,2460101.9423958,429
326.711445,1.537816,5.3248,4.9383,0.4113,10.4982,16.5,1,326.416,1.252,20230608408021,493,1,4,3,2,zr,2349408020315,2349,234940802,1,o,2023-06-08 09:47:33.862,2460103.9080208,430
326.711469,1.539513,5.3248,4.938,0.4108,10.4967,16.5,1,326.415,1.255,20230608435370,493,1,4,3,1,zg,2349435400315,2349,234943540,1,o,2023-06-08 10:26:59.145,2460103.9354051,431
326.690169,1.836774,5.327,4.8693,0.3928,10.2099,16.46,1,326.422,2.124,20230613434734,493,1,1,0,2,zr,2354434780015,2354,235443478,1,o,2023-06-13 10:26:05.356,2460108.9347801,432
326.689881,1.837948,5.327,4.869,0.4243,10.2085,16.46,1,326.999,2.129,20230613455394,494,4,2,13,2,zr,2354455391315,2354,235445539,1,o,2023-06-13 10:55:46.922,2460108.9553935,433
326.677429,1.89259,5.3274,4.856,0.34,10.1449,16.45,1,326.424,2.120,20230614424433,493,1,1,0,3,zi,2355424440015,2355,235542444,1,o,2023-06-14 10:11:12.072,2460109.9244444,434
326.677413,1.892642,5.3274,4.856,0.3984,10.1448,16.45,1,327.000,2.127,20230614425370,494,4,2,13,3,zi,2355425381315,2355,235542538,1,o,2023-06-14 10:12:33.309,2460109.9253819,435
326.662131,1.946597,5.3278,4.843,0.2932,10.0782,16.44,1,326.423,2.116,20230615400139,493,1,1,0,1,zg,2356400180015,2356,235640018,1,o,2023-06-15 09:36:16.360,2460110.9001852,436
326.662086,1.946726,5.3278,4.843,0.3798,10.0781,16.44,1,326.999,2.123,20230615402523,494,4,2,13,1,zg,2356402531315,2356,235640253,1,o,2023-06-15 09:39:39.664,2460110.9025347,437
326.661284,1.948978,5.3279,4.8424,0.3856,10.0751,16.44,1,327.002,2.129,20230615443576,494,4,2,13,2,zr,2356443591315,2356,235644359,1,o,2023-06-15 10:38:47.348,2460110.9435995,438
326.622288,2.053634,5.3287,4.8167,0.2052,9.9339,16.42,1,326.427,2.116,20230617392118,493,1,1,0,2,zr,2358392160015,2358,235839216,1,o,2023-06-17 09:24:43.165,2460112.8921644,439
326.621384,2.055521,5.3287,4.8163,0.2056,9.9312,16.42,1,326.425,2.117,20230617427963,493,1,1,0,1,zg,2358427990015,2358,235842799,1,o,2023-06-17 10:16:19.909,2460112.9279977,440
326.620987,2.056341,5.3287,4.816,0.2046,9.93,16.42,1,326.426,2.120,20230617443576,493,1,1,0,3,zi,2358443570015,2358,235844357,1,o,2023-06-17 10:38:45.998,2460112.9435764,441
326.620939,2.05644,5.3287,4.816,0.3891,9.9298,16.42,1,327.004,2.126,20230617445463,494,4,2,13,3,zi,2358445461315,2358,235844546,1,o,2023-06-17 10:41:29.071,2460112.945463,442
326.597037,2.107428,5.3292,4.8033,0.4116,9.8547,16.41,1,327.009,2.125,20230618425625,494,4,2,13,1,zg,2359425621315,2359,235942562,1,o,2023-06-18 10:12:54.760,2460113.925625,443
326.596471,2.108453,5.3292,4.803,0.4129,9.8531,16.41,1,327.009,2.127,20230618445544,494,4,2,13,2,zr,2359445541315,2359,235944554,1,o,2023-06-18 10:41:35.597,2460113.945544,444
326.539638,2.208073,5.33,4.7776,0.1444,9.6932,16.39,1,326.427,2.118,20230620425764,493,1,1,0,1,zg,2361425760015,2361,236142576,1,o,2023-06-20 10:13:06.740,2460115.9257639,445
326.539046,2.208927,5.33,4.7774,0.1421,9.6918,16.39,1,326.428,2.121,20230620443125,493,1,1,0,3,zi,2361443120015,2361,236144312,1,o,2023-06-20 10:38:06.579,2460115.943125,446
326.432818,2.34967,5.3313,4.7403,0.228,9.4321,16.36,1,326.420,2.122,20230623413322,493,1,1,0,1,zg,2364413330015,2364,236441333,1,o,2023-06-23 09:55:12.739,2460118.9133333,447
326.432406,2.350113,5.3313,4.7402,0.2272,9.4312,16.36,1,326.421,2.123,20230623423032,493,1,1,0,3,zi,2364423040015,2364,236442304,1,o,2023-06-23 10:09:11.067,2460118.923044,448
326.431071,2.35154,5.3313,4.7398,0.2282,9.4283,16.36,1,326.424,2.124,20230623454294,493,1,1,0,2,zr,2364454320015,2364,236445432,1,o,2023-06-23 10:54:14.239,2460118.9543287,449
326.347775,2.438053,5.3322,4.7161,0.331,9.2451,16.34,1,326.430,2.117,20230625404213,493,1,1,0,2,zr,2366404220015,2366,236640422,1,o,2023-06-25 09:42:05.327,2460120.9042245,450
326.346956,2.438789,5.3322,4.7159,0.3291,9.2434,16.34,1,326.427,2.120,20230625421273,493,1,1,0,1,zg,2366421270015,2366,236642127,1,o,2023-06-25 10:06:38.803,2460120.9212731,451
326.30315,2.478746,5.3326,4.7047,0.385,9.1518,16.33,1,326.428,2.115,20230626360046,493,1,1,0,3,zi,2367360040015,2367,236736004,1,o,2023-06-26 08:38:28.769,2460121.8600463,452
326.250585,2.522474,5.333,4.6923,0.439,9.0455,16.32,1,326.427,2.121,20230627418160,493,1,1,0,1,zg,2368418220015,2368,236841822,1,o,2023-06-27 10:02:15.306,2460122.9182292,453
326.248473,2.524073,5.333,4.6918,0.4448,9.0415,16.32,1,326.431,2.118,20230627457523,493,1,1,0,2,zr,2368457540015,2368,236845754,1,o,2023-06-27 10:58:53.033,2460122.9575463,454
326.194791,2.564909,5.3335,4.6799,0.3359,8.9362,16.31,1,326.455,2.352,20230628479525,1487,9,2,33,1,zg,2369479533315,2369,236947953,1,o,2023-06-28 11:30:32.163,2460123.979537,455
326.087091,2.637797,5.3343,4.6582,0.4661,8.7324,16.29,1,326.455,2.351,20230630393438,1487,9,2,33,1,zg,2371393443315,2371,237139344,1,o,2023-06-30 09:26:34.258,2460125.8934491,456
326.087062,2.637814,5.3343,4.6582,0.4661,8.7324,16.29,1,326.455,2.351,20230630393912,1487,9,2,33,1,zg,2371393913315,2371,237139391,1,o,2023-06-30 09:27:14.876,2460125.893912,457
325.898219,2.742652,5.3356,4.6253,0.5352,8.3948,16.26,1,325.570,3.166,20230703398542,493,5,3,18,2,zr,2374398561815,2374,237439856,1,o,2023-07-03 09:33:56.325,2460128.8985648,458
325.895259,2.744054,5.3356,4.6249,0.5227,8.3898,16.26,1,325.583,3.164,20230703441157,493,5,3,18,1,zg,2374441151815,2374,237444115,1,o,2023-07-03 10:35:16.477,2460128.9411574,459
325.531373,2.891028,5.3377,4.5741,0.2768,7.7862,16.2,1,325.574,3.165,20230708421748,493,5,3,18,3,zi,2379421741815,2379,237942174,1,o,2023-07-08 10:07:19.663,2460133.9217477,460
325.454586,2.915388,5.3381,4.5649,0.2729,7.6645,16.19,1,325.570,3.163,20230709379074,493,5,3,18,1,zg,2380379071815,2380,238037907,1,o,2023-07-09 09:05:52.667,2460134.8790741,461
325.449194,2.916972,5.3382,4.5643,0.2741,7.6562,16.19,1,325.571,3.163,20230709443021,493,5,3,18,2,zr,2380443021815,2380,238044302,1,o,2023-07-09 10:37:57.691,2460134.9430208,462
325.292221,2.960841,5.339,4.5468,0.3498,7.4126,16.17,1,325.577,3.164,20230711319688,493,5,3,18,3,zi,2382319681815,2382,238231968,1,o,2023-07-11 07:40:21.524,2460136.8196875,463
325.28232,2.963299,5.339,4.5458,0.3607,7.3977,16.17,1,325.581,3.166,20230711431250,493,5,3,18,2,zr,2382431261815,2382,238243126,1,o,2023-07-11 10:21:01.626,2460136.9312616,464
325.281213,2.96357,5.339,4.5456,0.3606,7.396,16.17,1,325.579,3.167,20230711443681,493,5,3,18,1,zg,2382443681815,2382,238244368,1,o,2023-07-11 10:38:54.451,2460136.9436806,465
324.928573,3.038018,5.3407,4.5118,0.3736,6.8709,16.12,1,324.575,3.161,20230715339178,493,6,4,23,1,zg,2386339182315,2386,238633918,1,o,2023-07-15 08:08:26.378,2460140.8391898,466
324.92451,3.038699,5.3407,4.5115,0.3661,6.8651,16.12,1,324.579,3.161,20230715380833,493,6,4,23,1,zg,2386380842315,2386,238638084,1,o,2023-07-15 09:08:25.305,2460140.8808449,467
324.728562,3.068619,5.3415,4.4953,0.1739,6.5844,16.1,1,324.585,3.167,20230717401227,493,6,4,23,3,zi,2388401222315,2388,238840122,1,o,2023-07-17 09:37:46.491,2460142.9012269,468
324.722833,3.069366,5.3416,4.4949,0.1683,6.5764,16.1,1,324.582,3.161,20230717457465,493,6,4,23,2,zr,2388457462315,2388,238845746,1,o,2023-07-17 10:58:45.495,2460142.9574653,469
324.428818,3.101677,5.3428,4.4734,0.1539,6.1682,16.07,1,324.571,3.162,20230720346956,493,6,4,23,1,zg,2391346962315,2391,239134696,1,o,2023-07-20 08:19:38.213,2460145.8469676,470
324.423145,3.102157,5.3428,4.4731,0.1701,6.1606,16.07,1,324.582,3.165,20230720399792,493,6,4,23,2,zr,2391399792315,2391,239139979,1,o,2023-07-20 09:35:42.941,2460145.8997917,471
324.417514,3.102627,5.3428,4.4727,0.1718,6.153,16.07,1,324.578,3.165,20230720452164,493,6,4,23,3,zi,2391452172315,2391,239145217,1,o,2023-07-20 10:51:08.169,2460145.9521759,472
324.210358,3.117313,5.3436,4.4594,0.3718,5.875,16.04,1,324.579,3.166,20230722400139,493,6,4,23,1,zg,2393400162315,2393,239340016,1,o,2023-07-22 09:36:14.309,2460147.900162,473
324.204252,3.117647,5.3437,4.4591,0.3734,5.867,16.04,1,324.576,3.163,20230722455208,493,6,4,23,2,zr,2393455202315,2393,239345520,1,o,2023-07-22 10:55:30.839,2460147.9552083,474
324.099676,3.122805,5.3441,4.4529,0.38,5.7296,16.03,1,323.721,3.164,20230723416088,493,6,3,22,3,zi,2394416082215,2394,239441608,1,o,2023-07-23 09:59:10.938,2460148.916088,475
323.882452,3.129215,5.3449,4.441,0.1695,5.4505,16.01,1,323.717,3.168,20230725370278,493,6,3,22,2,zr,2396370282215,2396,239637028,1,o,2023-07-25 08:53:13.362,2460150.8702894,476
323.87839,3.129281,5.3449,4.4408,0.1616,5.4455,16.01,1,323.721,3.165,20230725405428,493,6,3,22,1,zg,2396405422215,2396,239640542,1,o,2023-07-25 09:43:49.550,2460150.9054282,477
323.761974,3.130418,5.3453,4.435,0.0475,5.2997,16.0,1,323.728,3.164,20230726430787,493,6,3,22,3,zi,2397430782215,2397,239743078,1,o,2023-07-26 10:20:20.733,2460151.930787,478
323.659817,3.130198,5.3457,4.4301,0.067,5.1737,15.99,1,323.717,3.164,20230727323414,493,6,3,22,2,zr,2398323412215,2398,239832341,1,o,2023-07-27 07:45:43.960,2460152.8234144,479
323.658104,3.130185,5.3457,4.43,0.0707,5.1717,15.99,1,323.720,3.165,20230727337905,493,6,3,22,1,zg,2398337912215,2398,239833791,1,o,2023-07-27 08:06:36.355,2460152.8379167,480
323.422316,3.125522,5.3466,4.4198,0.2994,4.8898,15.96,1,323.719,3.167,20230729358299,493,6,3,22,1,zg,2400358312215,2400,240035831,1,o,2023-07-29 08:35:58.217,2460154.8583102,481
323.41335,3.125241,5.3466,4.4195,0.2965,4.8795,15.96,1,323.707,3.171,20230729432488,493,6,3,22,2,zr,2400432532215,2400,240043253,1,o,2023-07-29 10:22:51.268,2460154.9325347,482
323.301225,3.121005,5.347,4.4151,0.4205,4.7499,15.95,1,323.720,3.164,20230730379803,493,6,3,22,3,zi,2401379802215,2401,240137980,1,o,2023-07-30 09:06:56.074,2460155.8798032,483
322.939295,3.099465,5.3482,4.4028,0.2307,4.354,15.92,1,322.721,3.176,20230802381273,493,7,4,27,1,zg,2404381282715,2404,240438128,1,o,2023-08-02 09:09:03.412,2460158.8812847,484
322.709911,3.079883,5.349,4.3963,0.0898,4.1227,15.9,1,322.719,3.169,20230804252373,493,7,4,27,2,zr,2406252372715,2406,240625237,1,o,2023-08-04 06:03:26,2460160.7523727,485
322.701768,3.079129,5.349,4.3961,0.0967,4.1149,15.9,1,322.724,3.173,20230804316910,493,7,4,27,1,zg,2406316902715,2406,240631690,1,o,2023-08-04 07:36:21.623,2460160.8169097,486
322.682086,3.07727,5.3491,4.3956,0.1016,4.0962,15.9,1,322.717,3.173,20230804472697,493,7,4,27,3,zi,2406472692715,2406,240647269,1,o,2023-08-04 11:20:41.722,2460160.9726968,487
322.45055,3.052602,5.3499,4.3902,0.302,3.8838,15.88,1,322.729,3.172,20230806338102,493,7,4,27,2,zr,2408338142715,2408,240833814,1,o,2023-08-06 08:06:56.771,2460162.8381481,488
322.441599,3.051585,5.3499,4.39,0.303,3.8761,15.88,1,322.720,3.173,20230806408183,493,7,4,27,1,zg,2408408192715,2408,240840819,1,o,2023-08-06 09:47:48.214,2460162.9081944,489
322.322593,3.037166,5.3503,4.3877,0.4288,3.7758,15.87,1,322.729,3.176,20230807359803,493,7,4,27,3,zi,2409359812715,2409,240935981,1,o,2023-08-07 08:38:08.118,2460163.8598148,490
